,AdjSalMonth median,Teachers,Enrollment,Reading AVG,Math AVG,Students/Teacher,Region 1,Region 2,Region 3,Region 4,Region 5
2850,7223.204852773039,214.0,3154,84.61428571428573,88.37142857142858,14.738317757009346,0,1,0,0,0
2851,7398.04447652381,221.0,3270,86.54285714285716,88.85714285714286,14.796380090497738,0,1,0,0,0
2852,7602.944126935781,225.0,3394,86.2,90.52857142857144,15.084444444444445,0,1,0,0,0
2853,7732.661579277974,214.0,3434,86.42857142857143,91.12857142857145,16.046728971962615,0,1,0,0,0
2854,7303.193672041706,215.0,3470,87.74285714285713,91.94285714285715,16.13953488372093,0,1,0,0,0
2855,7033.9197503277865,218.0,3994,81.47142857142856,85.28571428571429,18.321100917431192,0,1,0,0,0
2856,6492.818379442995,280.0,4146,80.08571428571429,87.08571428571429,14.807142857142857,0,1,0,0,0
2857,6367.143770008211,293.0,4409,82.85714285714286,86.78571428571426,15.04778156996587,0,1,0,0,0
2858,6747.215751946943,307.0,4581,85.6857142857143,88.4,14.921824104234528,0,1,0,0,0
2859,6957.947528385797,282.0,4757,84.3,87.02857142857142,16.868794326241133,0,1,0,0,0
2860,6316.935866523175,277.0,4788,82.97142857142856,86.8142857142857,17.28519855595668,0,1,0,0,0
2861,6504.628416385414,296.0,4835,82.95714285714287,87.11428571428573,16.33445945945946,0,1,0,0,0
2862,7222.978837955959,823.0,13443,86.22857142857143,90.9,16.334143377885784,0,1,0,0,0
2863,7521.793928889021,840.0,13694,87.52857142857144,92.35714285714286,16.302380952380954,0,1,0,0,0
2864,7619.6264033857615,876.0,13727,88.32857142857142,92.10000000000001,15.670091324200913,0,1,0,0,0
2865,7958.2819338710415,880.0,13809,89.32857142857144,92.37142857142858,15.692045454545454,0,1,0,0,0
2866,8146.963568803544,895.0,13860,88.94285714285715,92.62857142857145,15.486033519553073,0,1,0,0,0
2867,8553.20850094374,866.0,13836,88.37142857142858,92.07142857142857,15.97690531177829,0,1,0,0,0
2868,8142.75303989,859.0,13672,88.58571428571429,92.38571428571429,15.916181606519208,0,1,0,0,0
2869,7674.345133635904,333.0,5768,83.95714285714287,90.28571428571429,17.32132132132132,0,1,0,0,0
2870,7684.342113930388,348.0,5900,85.98571428571428,91.45714285714287,16.95402298850575,0,1,0,0,0
2871,7755.888052807782,367.0,5962,90.87142857142858,92.8,16.245231607629428,0,1,0,0,0
2872,8297.018482323987,372.0,5963,92.34285714285714,93.17142857142858,16.02956989247312,0,1,0,0,0
2873,8547.451870116805,372.0,5923,91.08571428571427,91.91428571428571,15.922043010752688,0,1,0,0,0
2874,8925.382898244052,363.0,5910,91.47142857142858,92.54285714285713,16.28099173553719,0,1,0,0,0
2875,9321.867718144986,359.0,5878,91.98571428571428,93.15714285714286,16.37325905292479,0,1,0,0,0
2876,5646.084652882837,33.0,486,71.5,86.94285714285715,14.727272727272727,0,0,1,0,0
2877,5668.440706268279,33.0,489,65.11428571428571,83.28571428571429,14.818181818181818,0,0,1,0,0
2878,5081.042650495862,33.0,474,71.85714285714286,83.21428571428571,14.363636363636363,0,0,1,0,0
2879,5279.646988060224,33.0,445,72.42857142857143,82.62857142857142,13.484848484848484,0,0,1,0,0
2880,5345.3012440370985,32.0,410,76.48571428571428,84.88571428571429,12.8125,0,0,1,0,0
2881,5451.985193795986,29.0,412,75.1857142857143,87.45714285714287,14.206896551724139,0,0,1,0,0
2882,5552.1738703961055,30.0,401,81.8,90.21428571428571,13.366666666666667,0,0,1,0,0
2883,6401.856668482098,83.0,1173,73.9,80.8,14.132530120481928,0,0,1,0,0
2884,6312.965424340632,81.0,1137,75.02857142857144,81.48571428571428,14.037037037037036,0,0,1,0,0
2885,6063.719002068725,80.0,1118,85.75714285714287,87.7,13.975,0,0,1,0,0
2886,5215.704775120811,81.0,1108,85.42857142857143,86.50000000000001,13.679012345679013,0,0,1,0,0
2887,5006.788092194425,80.0,1092,87.0,89.21428571428571,13.65,0,0,1,0,0
2888,5475.423766666818,68.0,1060,88.17142857142856,89.10000000000001,15.588235294117647,0,0,1,0,0
2889,4991.430041397363,70.0,1063,89.22857142857143,92.27142857142857,15.185714285714285,0,0,1,0,0
2890,6781.426246427971,26.0,353,82.45714285714284,90.74285714285715,13.576923076923077,0,0,1,0,0
2891,6681.632446776277,26.0,345,83.42857142857143,91.3,13.26923076923077,0,0,1,0,0
2892,6478.326703177309,26.0,323,85.94285714285714,89.94285714285715,12.423076923076923,0,0,1,0,0
2893,6874.657398066713,26.0,328,90.31428571428572,92.52857142857142,12.615384615384615,0,0,1,0,0
2894,6743.672092311337,29.0,332,88.71428571428571,92.15714285714286,11.448275862068966,0,0,1,0,0
2895,7066.457179010972,25.0,316,86.42857142857142,90.55714285714286,12.64,0,0,1,0,0
2896,7144.997869101979,22.0,306,88.72857142857143,91.95714285714287,13.909090909090908,0,0,1,0,0
2897,6002.337781341402,75.0,1224,77.7,83.05714285714285,16.32,0,0,1,0,0
2898,6050.581490725372,75.0,1253,69.91428571428571,83.91428571428571,16.706666666666667,0,0,1,0,0
2899,5944.2331431526745,74.0,1274,77.75714285714285,83.08571428571429,17.216216216216218,0,0,1,0,0
2900,6182.10303528888,74.0,1213,76.04285714285713,81.42857142857143,16.39189189189189,0,0,1,0,0
2901,6522.771730960634,73.0,1189,77.88571428571429,80.95714285714284,16.28767123287671,0,0,1,0,0
2902,6453.791481119895,70.0,1233,77.15714285714284,82.3142857142857,17.614285714285714,0,0,1,0,0
2903,6475.847304789006,69.0,1200,79.28571428571429,83.34285714285714,17.391304347826086,0,0,1,0,0
2904,6494.492908051772,56.0,935,71.9857142857143,80.85714285714286,16.696428571428573,0,0,1,0,0
2905,6624.577567073091,56.0,893,73.54285714285716,83.5,15.946428571428571,0,0,1,0,0
2906,6479.311546585812,57.0,914,75.82857142857142,79.3,16.035087719298247,0,0,1,0,0
2907,6691.470984214489,58.0,910,77.47142857142856,80.62857142857142,15.689655172413794,0,0,1,0,0
2908,6771.179381658028,60.0,933,77.15714285714286,83.8142857142857,15.55,0,0,1,0,0
2909,6905.2998364385185,59.0,1000,76.77142857142857,85.48571428571428,16.949152542372882,0,0,1,0,0
2910,6851.198632092883,60.0,1008,79.1,85.01428571428572,16.8,0,0,1,0,0
2911,5970.008106908724,18.0,203,56.8,31.8,11.277777777777779,0,0,1,0,0
2912,5988.749537256607,18.0,191,50.0,41.7,10.61111111111111,0,0,1,0,0
2913,6399.9292873634,18.0,195,60.0,57.5,10.833333333333334,0,0,1,0,0
2914,7046.922267916372,16.0,198,56.8,40.9,12.375,0,0,1,0,0
2915,5319.06875585522,15.0,199,53.6,53.6,13.266666666666667,0,0,1,0,0
2916,5403.236809869994,15.0,220,50.0,57.7,14.666666666666666,0,0,1,0,0
2917,5225.809123993559,14.0,194,52.2,60.9,13.857142857142858,0,0,1,0,0
2918,5450.716450226929,21.0,197,76.33333333333333,87.05000000000001,9.380952380952381,0,0,1,0,0
2919,5664.994124641004,21.0,194,79.17142857142858,92.94285714285715,9.238095238095237,0,0,1,0,0
2920,5261.695848935633,22.0,181,87.18571428571428,89.01428571428572,8.227272727272727,0,0,1,0,0
2921,5484.126961443193,22.0,155,88.23333333333333,93.86666666666667,7.045454545454546,0,0,1,0,0
2922,6116.621774371944,12.0,103,85.33333333333333,94.89999999999999,8.583333333333334,0,0,1,0,0
2923,6897.298016677034,11.0,91,100.0,93.33333333333333,8.272727272727273,0,0,1,0,0
2924,6830.1265020478095,10.0,92,92.06666666666668,92.06666666666668,9.2,0,0,1,0,0
2925,5356.231417044882,35.0,454,77.76666666666667,84.95,12.971428571428572,0,0,1,0,0
2926,5558.484984717941,31.0,474,74.63333333333333,90.25,15.290322580645162,0,0,1,0,0
2927,5856.406119322846,28.0,487,81.88333333333334,86.0,17.392857142857142,0,0,1,0,0
2928,5443.38185968751,31.0,462,78.7,90.01666666666667,14.903225806451612,0,0,1,0,0
2929,5457.400323969597,30.0,431,85.81666666666666,90.8,14.366666666666667,0,0,1,0,0
2930,5303.209573931878,29.0,472,81.33333333333334,87.7,16.275862068965516,0,0,1,0,0
2931,5384.386855785705,28.0,470,82.25,89.2,16.785714285714285,0,0,1,0,0
2932,6643.6925466464945,81.0,1309,67.97142857142858,75.95714285714287,16.160493827160494,0,1,0,0,0
2933,6563.340741970333,83.0,1329,66.64285714285714,77.58571428571427,16.012048192771083,0,1,0,0,0
2934,6512.143228475775,87.0,1283,72.04285714285714,79.32857142857144,14.74712643678161,0,1,0,0,0
2935,6512.858846453193,88.0,1253,73.65714285714286,81.65714285714286,14.238636363636363,0,1,0,0,0
2936,5975.793394773722,91.0,1151,75.27142857142857,84.91428571428571,12.648351648351648,0,1,0,0,0
2937,5998.88180731955,87.0,1306,74.64285714285715,84.38571428571429,15.011494252873563,0,1,0,0,0
2938,5455.2274928492125,90.0,1290,74.84285714285716,81.67142857142858,14.333333333333334,0,1,0,0,0
2939,6397.491065691713,132.0,2160,79.4,85.94285714285715,16.363636363636363,0,1,0,0,0
2940,6454.099453534636,131.0,2088,79.11428571428573,86.32857142857144,15.938931297709924,0,1,0,0,0
2941,6009.022056976817,138.0,2095,80.82857142857142,84.72857142857143,15.181159420289855,0,1,0,0,0
2942,6355.581737021828,118.0,2065,80.55714285714285,84.4857142857143,17.5,0,1,0,0,0
2943,6383.710867087858,120.0,2061,83.28571428571429,87.32857142857142,17.175,0,1,0,0,0
2944,5261.655004245697,133.0,2000,81.32857142857144,88.0,15.037593984962406,0,1,0,0,0
2945,6056.660140177501,139.0,1980,83.12857142857142,88.45714285714284,14.244604316546763,0,1,0,0,0
2946,5788.20888140864,142.0,2040,79.95714285714287,86.44285714285715,14.366197183098592,0,1,0,0,0
2947,5853.748888444261,138.0,2162,75.60000000000001,87.3,15.666666666666666,0,1,0,0,0
2948,5464.111945739372,151.0,2191,79.7,85.68571428571428,14.509933774834437,0,1,0,0,0
2949,5523.468812542527,161.0,2198,78.31428571428572,86.08571428571429,13.652173913043478,0,1,0,0,0
2950,5616.944687744688,161.0,2261,80.64285714285714,86.60000000000001,14.043478260869565,0,1,0,0,0
2951,5969.271611321251,157.0,2321,79.68571428571428,86.25714285714285,14.78343949044586,0,1,0,0,0
2952,5632.167092846271,153.0,2305,80.08571428571429,83.01428571428572,15.065359477124183,0,1,0,0,0
2953,5467.159033787191,43.0,581,73.8142857142857,80.38571428571427,13.511627906976743,0,1,0,0,0
2954,5458.856449654837,45.0,632,77.81428571428572,82.84285714285713,14.044444444444444,0,1,0,0,0
2955,5185.882978017813,46.0,600,76.32857142857144,82.3,13.043478260869565,0,1,0,0,0
2956,5727.7775599159495,45.0,586,76.77142857142857,82.44285714285715,13.022222222222222,0,1,0,0,0
2957,5704.018299821094,46.0,565,82.7,86.77142857142857,12.282608695652174,0,1,0,0,0
2958,5237.6713482848445,40.0,575,80.38571428571427,87.65714285714286,14.375,0,1,0,0,0
2959,5303.263422995758,37.0,571,83.89999999999999,86.51428571428572,15.432432432432432,0,1,0,0,0
2960,6432.225738594721,134.0,2497,78.83333333333333,86.38333333333333,18.634328358208954,0,1,0,0,0
2961,5430.110284430743,147.0,2639,78.91666666666667,88.25,17.952380952380953,0,1,0,0,0
2962,5267.707943275851,147.0,2664,80.49999999999999,85.69999999999999,18.122448979591837,0,1,0,0,0
2963,6086.476653216067,162.0,2688,77.95,84.46666666666667,16.59259259259259,0,1,0,0,0
2964,6084.452597125501,160.0,2669,82.0,85.08333333333333,16.68125,0,1,0,0,0
2965,6322.002574163462,152.0,2637,82.39999999999999,86.73333333333333,17.348684210526315,0,1,0,0,0
2966,5976.523616526592,151.0,2555,82.11666666666667,87.93333333333334,16.920529801324502,0,1,0,0,0
2967,6713.627651706169,78.0,1506,70.71666666666665,83.63333333333334,19.307692307692307,0,1,0,0,0
2968,6311.430509445894,88.0,1493,69.01666666666667,84.2,16.96590909090909,0,1,0,0,0
2969,6263.925222664392,91.0,1498,70.93333333333334,84.31666666666666,16.46153846153846,0,1,0,0,0
2970,6553.140434050225,95.0,1524,69.33333333333333,82.88333333333333,16.042105263157893,0,1,0,0,0
2971,6543.132052222792,100.0,1560,68.56666666666666,84.01666666666667,15.6,0,1,0,0,0
2972,6705.291536306379,94.0,1604,71.64999999999999,82.10000000000001,17.06382978723404,0,1,0,0,0
2973,6622.867483216788,106.0,1661,75.7,83.48333333333335,15.669811320754716,0,1,0,0,0
2974,8084.724614994117,325.0,5517,55.800000000000004,63.11428571428572,16.975384615384616,0,1,0,0,0
2975,7783.37900907043,359.0,5374,56.31428571428571,66.7,14.969359331476323,0,1,0,0,0
2976,7637.7429725538495,371.0,5451,59.58571428571429,69.02857142857142,14.692722371967655,0,1,0,0,0
2977,7827.71073111588,381.0,5274,61.68571428571429,69.47142857142858,13.84251968503937,0,1,0,0,0
2978,7861.00663676178,351.0,5256,59.51428571428572,68.45714285714286,14.974358974358974,0,1,0,0,0
2979,7839.865956326086,355.0,5310,60.34285714285714,67.57142857142857,14.95774647887324,0,1,0,0,0
2980,7792.236433723778,360.0,5345,59.98571428571429,66.35714285714286,14.847222222222221,0,1,0,0,0
2981,7207.318929349471,26.0,392,74.8,88.01666666666667,15.076923076923077,0,1,0,0,0
2982,6860.441659750219,30.0,368,71.68333333333334,86.33333333333333,12.266666666666667,0,1,0,0,0
2983,7029.319828185206,29.0,412,74.2,89.58333333333333,14.206896551724139,0,1,0,0,0
2984,7374.198579288287,27.0,405,76.14999999999999,85.61666666666667,15.0,0,1,0,0,0
2985,6758.375320469926,25.0,359,83.2,89.61666666666667,14.36,0,1,0,0,0
2986,6785.263562177126,22.0,379,73.63333333333333,90.8,17.227272727272727,0,1,0,0,0
2987,6818.4642765020335,21.0,370,84.93333333333334,88.30000000000001,17.61904761904762,0,1,0,0,0
2988,5093.6542965204235,17.0,331,73.23333333333333,84.21666666666667,19.470588235294116,0,1,0,0,0
2989,5628.114305851976,12.0,361,75.16666666666667,82.01666666666667,30.083333333333332,0,1,0,0,0
2990,5752.141844908723,16.0,439,75.05,81.43333333333334,27.4375,0,1,0,0,0
2991,5634.088172076112,20.0,475,80.78333333333333,83.23333333333333,23.75,0,1,0,0,0
2992,4539.556520080423,22.0,475,76.61666666666667,79.11666666666667,21.59090909090909,0,1,0,0,0
2993,5126.373076593573,25.0,497,82.78333333333333,85.13333333333333,19.88,0,1,0,0,0
2994,5150.524903609585,26.0,518,84.85000000000001,85.36666666666667,19.923076923076923,0,1,0,0,0
2995,8806.838046730543,25.0,317,53.63333333333333,63.54999999999999,12.68,0,1,0,0,0
2996,8293.424251706057,27.0,333,48.6,56.166666666666664,12.333333333333334,0,1,0,0,0
2997,8317.243443244266,23.0,296,64.93333333333334,57.0,12.869565217391305,0,1,0,0,0
2998,8913.25018905039,22.0,313,68.65,67.98333333333333,14.227272727272727,0,1,0,0,0
2999,8762.628661002584,20.0,268,67.45,70.10000000000001,13.4,0,1,0,0,0
3000,8617.956035473133,14.0,292,61.633333333333326,66.86666666666667,20.857142857142858,0,1,0,0,0
3001,8212.778729255362,17.0,296,58.93333333333334,68.21666666666667,17.41176470588235,0,1,0,0,0
3002,5567.745940494201,19.0,319,29.6,22.2,16.789473684210527,0,1,0,0,0
3003,5649.5333455194595,19.0,268,38.1,23.8,14.105263157894736,0,1,0,0,0
3004,5492.91058682332,15.0,244,27.9,26.2,16.266666666666666,0,1,0,0,0
3005,5873.846723089723,17.0,243,47.7,27.3,14.294117647058824,0,1,0,0,0
3006,6476.314483194654,17.0,229,33.3,27.5,13.470588235294118,0,1,0,0,0
3007,6323.188290202809,17.0,230,44.0,36.0,13.529411764705882,0,1,0,0,0
3008,6018.269125449453,16.0,263,43.5,34.8,16.4375,0,1,0,0,0
3009,7123.41247102034,96.0,1947,67.9,63.0,20.28125,0,1,0,0,0
3010,7043.912827872632,103.0,2081,60.9,60.6,20.203883495145632,0,1,0,0,0
3011,7208.2241267134095,107.0,2114,62.9,62.2,19.757009345794394,0,1,0,0,0
3012,7333.509661066986,95.0,2070,67.1,60.2,21.789473684210527,0,1,0,0,0
3013,6866.798593362776,113.0,2069,60.3,56.4,18.309734513274336,0,1,0,0,0
3014,6767.366881146231,111.0,2097,54.5,51.4,18.89189189189189,0,1,0,0,0
3015,7006.458006514755,112.0,2110,56.0,56.4,18.839285714285715,0,1,0,0,0
3016,5110.026375239537,68.0,1093,76.3,80.8142857142857,16.073529411764707,0,0,1,0,0
3017,5208.105775564514,68.0,1056,80.07142857142857,84.22857142857141,15.529411764705882,0,0,1,0,0
3018,5119.580001263344,67.0,1080,81.45714285714284,84.42857142857143,16.119402985074625,0,0,1,0,0
3019,5054.763027774225,69.0,1117,80.87142857142858,83.17142857142858,16.18840579710145,0,0,1,0,0
3020,5001.2991477107535,72.0,1094,78.55714285714285,84.61428571428571,15.194444444444445,0,0,1,0,0
3021,5047.828527144455,68.0,1161,80.9,85.32857142857144,17.073529411764707,0,0,1,0,0
3022,5145.721821189862,70.0,1147,79.82857142857144,81.87142857142858,16.385714285714286,0,0,1,0,0
3023,6771.569812069256,293.0,4720,72.52857142857144,79.67142857142858,16.109215017064848,0,0,1,0,0
3024,6856.898797097727,281.0,4580,74.60000000000001,81.81428571428572,16.298932384341636,0,0,1,0,0
3025,6728.78536155328,272.0,4568,76.38571428571427,81.31428571428572,16.794117647058822,0,0,1,0,0
3026,6818.132749368911,274.0,4494,75.6,81.32857142857142,16.401459854014597,0,0,1,0,0
3027,6530.9477946685,286.0,4637,78.11428571428571,81.54285714285716,16.213286713286713,0,0,1,0,0
3028,6626.166633684947,278.0,4516,76.34285714285714,81.61428571428571,16.244604316546763,0,0,1,0,0
3029,6566.975653585688,275.0,4369,75.94285714285715,79.68571428571428,15.887272727272727,0,0,1,0,0
3030,6435.454005715246,51.0,773,83.2,87.82857142857142,15.156862745098039,0,0,1,0,0
3031,6695.961575007246,52.0,755,86.77142857142857,90.4857142857143,14.51923076923077,0,0,1,0,0
3032,6407.302900953824,52.0,734,84.94285714285715,86.82857142857142,14.115384615384615,0,0,1,0,0
3033,6243.462143349925,50.0,736,85.3,85.32857142857142,14.72,0,0,1,0,0
3034,6290.518079072579,52.0,730,82.52857142857144,87.75714285714287,14.038461538461538,0,0,1,0,0
3035,6315.589190653716,48.0,720,83.37142857142855,85.72857142857141,15.0,0,0,1,0,0
3036,6084.873031360525,47.0,702,84.7,90.60000000000001,14.936170212765957,0,0,1,0,0
3037,6391.103611951588,26.0,272,61.728571428571435,76.32857142857142,10.461538461538462,0,0,1,0,0
3038,5867.8401048665455,27.0,298,67.01428571428572,79.32857142857144,11.037037037037036,0,0,1,0,0
3039,6532.7031727307185,22.0,296,84.87142857142858,88.27142857142857,13.454545454545455,0,0,1,0,0
3040,6717.908012547578,21.0,290,77.66666666666667,84.51666666666667,13.80952380952381,0,0,1,0,0
3041,5422.293108046784,24.0,277,74.24285714285715,81.57142857142857,11.541666666666666,0,0,1,0,0
3042,5579.087027452476,25.0,295,73.58571428571429,83.42857142857142,11.8,0,0,1,0,0
3043,6473.342649019479,25.0,300,77.78571428571429,81.1857142857143,12.0,0,0,1,0,0
3044,5113.238974617582,53.0,786,73.3,80.52857142857144,14.830188679245284,0,0,1,0,0
3045,5252.6183075119225,51.0,766,74.91428571428571,82.45714285714284,15.019607843137255,0,0,1,0,0
